981f8ce8-92d7-4ff6-bc32-2d1f2a717890,0.0,0.0,1.0,0.0
fef401cc-36d7-41d0-8198-8c5ab40afcc2,0.0,0.0,1.0,0.0
532f516c-5d4c-4cb9-820a-486307d39642,0.0,0.0,1.0,0.0
14a94360-af1a-4360-a179-557120ae6fd6,0.0,0.0,1.0,0.0
9c83d824-69d9-4cd3-90b3-959681c90cab,0.0,0.0,1.0,0.0
d87d2ae3-ab58-43c3-b179-b3a875a67bb9,0.0,0.0,1.0,0.0
b359857f-7533-42b2-acd7-7ed51e7b75b9,0.0,0.0,1.0,0.0
af98eca5-de9a-4c1e-a6f9-6d290b15a0b6,0.0,0.0,1.0,0.0
780091ec-67b0-4072-b13a-9f572f9b55a1,0.0,0.0,1.0,0.0
cd302693-967b-44b0-8422-5cc08e87ac2e,0.0,0.0,1.0,0.0
652b1ec7-3f96-411a-8c50-148073309c9d,0.0,0.0,1.0,0.0
c4194959-92d9-4895-b418-8cf4dcaf27b7,0.0,0.0,1.0,0.0
86129bfa-b91b-41fc-88bc-791f87fc2797,0.0,0.0,1.0,0.0
7841074b-9ce1-47ef-8749-f77f5958281d,0.0,0.0,1.0,0.0
b0cf3ddd-b9a5-4253-af70-d59c3ba88aba,0.0,0.0,1.0,0.0
d0e36d76-c647-41a8-83b5-14c265396795,0.0,0.0,1.0,0.0
56a14138-5cc9-4f9e-81ad-6e677909c0b1,0.0,0.0,1.0,0.0
0c9e0501-8377-4214-8914-8d1ee2d44181,0.0,0.0,1.0,0.0
e738f197-d055-4ff6-bdf4-9b7a1214349f,0.0,0.0,1.0,0.0
55beea77-4eb2-4e8d-88ce-89786e6ea2d4,0.0,0.0,1.0,0.0
e697ee6c-f92b-4a56-91e5-83a4f6401f94,0.0,0.0,1.0,0.0
7a2e83a0-86e3-4652-ac9e-9e6ba074bf4e,0.0,0.0,1.0,0.0
214033d6-ca75-4750-88df-f9197bce1869,0.0,0.0,1.0,0.0
5119ed19-3fdb-4c02-9907-f5acf1c27584,0.0,0.0,1.0,0.0
d9e6b3ec-2dc4-48b6-b767-4f9b8aefbafe,0.0,0.0,1.0,0.0
7577e0bb-4928-47e3-b064-ffd4e7f91dbd,0.0,0.0,1.0,0.0
faf2b723-3577-4748-b3c8-cd120802c6b3,0.0,0.0,1.0,0.0
98b6f66c-9f70-45c0-b288-02a35a24103a,0.0,0.0,1.0,0.0
fe6c5f6f-1615-43dc-b4c1-63c12c325632,0.0,0.0,1.0,0.0
48c533d5-725a-4c53-8482-1b67a8f664aa,0.0,0.0,1.0,0.0
f0346421-c958-4a88-87d3-95c7a8847592,0.0,0.0,1.0,0.0
25a5a8d7-abe0-48ed-ad6a-873f9e7ae76b,0.0,0.0,1.0,0.0
c2180a6d-eac9-46b7-bdcd-b0438663c26f,0.0,0.0,1.0,0.0
a5d49c49-18c7-40f9-9a8a-feb52521e694,0.0,0.0,1.0,0.0
567438af-af7c-4d60-bb8c-a94843fcbd9f,0.0,0.0,1.0,0.0
2b6b6e9c-9ab9-4af1-8899-39ad2691e3d8,0.0,0.0,1.0,0.0
95ec9fb4-28b9-4ed2-a740-0bf659878efc,0.0,0.0,1.0,0.0
941c1ef1-d9d0-443d-869a-2cd127354d2f,0.0,0.0,1.0,0.0
4ccd251a-a265-4d23-95d1-c916544a30ef,0.0,0.0,1.0,0.0
bb16e555-32b5-4f86-855f-5b03acd9c0c2,0.0,0.0,1.0,0.0
4a0c9557-65b4-4a85-8bad-1360c622f9a6,0.0,0.0,1.0,0.0
fa8c0e26-ac1f-417e-b0cf-8b7f649c01da,0.0,0.0,1.0,0.0
f331aa06-1716-4e65-ae81-bebf90388a70,0.0,0.0,1.0,0.0
4f0aa9f0-de1d-4db7-91f9-e4457939edca,0.0,0.0,1.0,0.0
d6a3cee0-8b8b-4c0b-8f32-fb6967ecab2b,0.0,0.0,1.0,0.0
968215e9-efab-4ae4-a593-ac461fe8cf57,0.0,0.0,1.0,0.0
b4c63bfe-24c7-410d-911b-aaa2ef13a65c,0.0,0.0,1.0,0.0
3d1edb8b-b8cb-486a-84cd-7d531955acc9,0.0,0.0,1.0,0.0
0c95e234-b681-4659-96ca-47662cff2fd2,0.0,0.0,1.0,0.0
4fe570dc-3ed5-4e64-b88c-a829f7502db5,0.0,0.0,1.0,0.0
7c969985-cffa-465e-aaf3-f956e91e269b,0.0,0.0,1.0,0.0
84e3f633-fcd0-40c3-a4c0-f9392a0b2f66,0.0,0.0,1.0,0.0
b186a3fa-f0c4-49a9-b9df-c29dfbddd228,0.0,0.0,1.0,0.0
d1463086-e0d5-4605-80bc-b4220fbe61bd,0.0,0.0,1.0,0.0
623230c3-a2da-47ba-ab93-fef1f5d77ea1,0.0,0.0,1.0,0.0
f5a52291-11b2-42e1-b57a-6609dded02cd,0.0,0.0,1.0,0.0
88b80fae-7f38-4454-a453-06a589b2b941,0.0,0.0,1.0,0.0
820c89e7-04ff-4358-997c-a420f12557b0,0.0,0.0,1.0,0.0
05a2b545-3042-4e0a-a75c-b01c4e844177,0.0,0.0,1.0,0.0
f98752c9-598e-490e-99d4-d42930d67a33,0.0,0.0,1.0,0.0
f9996c36-e41f-4593-9442-e2b45d3755ff,0.0,0.0,1.0,0.0
5ba32583-76a5-4990-98eb-61dbd59b4c4c,0.0,0.0,1.0,0.0
bb1b80fa-4afc-407e-bcf1-5036dbe5faac,0.0,0.0,1.0,0.0
536cb2b7-e150-442a-953f-18b6b285f693,0.0,0.0,1.0,0.0
d05f9f6f-2e37-4b3d-bce7-c041dd157db2,0.0,0.0,1.0,0.0
db6edc68-c2b6-4385-a9bd-363f19719fba,0.0,0.0,1.0,0.0
9d59712e-e234-4332-ba18-8d8d668f60e8,0.0,0.0,1.0,0.0
2dc6adf7-4db4-4746-a553-1fa37c78d52b,0.0,0.0,1.0,0.0
f3b3d5de-1f94-43fb-a5a1-d2d66d2a603f,0.0,0.0,1.0,0.0
c1514798-20fc-4fca-8dfa-d4ceb7ae7797,0.0,0.0,1.0,0.0
d7a263a8-e22c-463e-a7e7-eda08a31e22c,0.0,0.0,1.0,0.0
898a85ba-cc78-44a3-ba90-d668cd9625a7,0.0,0.0,1.0,0.0
2a68839f-aa10-44b6-ae56-e5e9872491c4,0.0,0.0,1.0,0.0
aeed75aa-3669-418e-88d5-27d69b5e1671,0.0,0.0,1.0,0.0
10952a47-aabc-44ba-a434-a08383558475,0.0,0.0,1.0,0.0
de7780fa-2268-43cb-9994-fb6af770256b,0.0,0.0,1.0,0.0
fd174029-94e1-4474-82a0-302ff2983060,0.0,0.0,1.0,0.0
3f392575-4614-4b67-9fbe-34bc9e56a289,0.0,0.0,1.0,0.0
c850098b-342a-42ae-b2a1-519128578888,0.0,0.0,1.0,0.0
3daf8536-3800-41d5-acdc-a221d1d158da,0.0,0.0,1.0,0.0
e3a5ce94-d83e-41c3-9c10-cb9eeb819209,0.0,0.0,1.0,0.0
26937c49-51ee-4dcf-9128-1acb1bbea4da,0.0,0.0,1.0,0.0
3f8d1379-6a06-4315-a307-540fe1cbc777,0.0,0.0,1.0,0.0
77c91378-2543-47bb-b232-ae1a04b9ee2a,0.0,0.0,1.0,0.0
e8b3ee7f-81b6-4aea-a582-18d78eb0f7fa,0.0,0.0,1.0,0.0
c144a6a4-be65-4cf6-9e57-8209570c340e,0.0,0.0,1.0,0.0
07f4a7e8-e339-4cf4-92ab-84bbe8ae1f77,0.0,0.0,1.0,0.0
99e19d7a-931e-4ad9-8bca-eb7bee0fff95,0.0,0.0,1.0,0.0
aeaf4bec-b2b1-4349-b949-9f79933fd9f3,0.0,0.0,1.0,0.0
73c72d8d-83ac-4d2e-a056-1462e2c2c88c,0.0,0.0,1.0,0.0
b1278aae-0a3a-4101-8949-0ef3179723ef,0.0,0.0,1.0,0.0
23d92793-ffef-4639-983a-4ebf0ec463bc,0.0,0.0,1.0,0.0
49031f03-5e57-4d82-bb4b-a411e8624f5d,0.0,0.0,1.0,0.0
da7f923e-97eb-49df-bbe5-03b3411b79b5,0.0,0.0,1.0,0.0
4d22dd53-dfef-4d62-8e74-17d70add23cc,0.0,0.0,1.0,0.0
5d81dc50-d824-4646-9d4f-f79bdc84d849,0.0,0.0,1.0,0.0
dfaa3506-86cc-4994-a5fe-3f0196f8d10f,0.0,0.0,1.0,0.0
80fda5ea-667b-4cab-a359-1cf5ffb66ac7,0.0,0.0,1.0,0.0
d487a709-f1f2-4b07-9513-1519502e820c,0.0,0.0,1.0,0.0
92e3a0cf-215c-4276-9294-9785cf449ae9,0.0,0.0,1.0,0.0
31e25b75-ad65-4f46-a7ca-3728f9c226d6,0.0,0.0,1.0,0.0
fd6eef80-5ac2-4e01-bbfb-06f36cbf4edd,0.0,0.0,1.0,0.0
03f23e73-768d-4032-b81d-69a83aa36010,0.0,0.0,1.0,0.0
c5de7837-072d-49a3-aad9-2b568fddd901,0.0,0.0,1.0,0.0
a442512e-d7ba-437a-9aef-7b2c697d73ea,0.0,0.0,1.0,0.0
7978ff77-2059-48e3-b7b6-977a80a30815,0.0,0.0,1.0,0.0
4e00d548-fc15-410e-97db-c2ea251de86f,0.0,0.0,1.0,0.0
7b9a5195-8bd2-4a51-a345-bb60671d7123,0.0,0.0,1.0,0.0
a12dbeaf-5b31-4bfd-892b-414325a86df6,0.0,0.0,1.0,0.0
3e1fd928-487d-48dc-90cc-82b0f70488cd,0.0,0.0,1.0,0.0
798d2d52-8cd6-4019-94e8-f0facada8d1e,0.0,0.0,1.0,0.0
627ab05c-7fa3-45b5-9371-ad29267740d3,0.0,0.0,1.0,0.0
d0f69bf4-31ee-4b44-a49f-6aa37f6a1d86,0.0,0.0,1.0,0.0
6d1a154b-8961-4a5e-99df-fb927aba3a22,0.0,0.0,1.0,0.0
e5973270-0163-400f-8397-9d2ab128d2af,0.0,0.0,1.0,0.0
249f6cff-5829-4fb3-a06b-fc6439580fc9,0.0,0.0,1.0,0.0
2fc2a53a-ab28-41ee-833f-0649b58c88bd,0.0,0.0,1.0,0.0
27fb07f6-2e31-4a42-9258-1857e531a163,0.0,0.0,1.0,0.0
b99c856e-9204-4243-85b0-c13967ba0677,0.0,0.0,1.0,0.0
5e2a049c-0823-4f79-932b-a0d32658ae43,0.0,0.0,1.0,0.0
6bb5cdf2-6fd3-4b98-ad4c-dbf6f7f11b56,0.0,0.0,1.0,0.0
cbe283cf-891d-48ee-a6ea-dd32e55e5497,0.0,0.0,1.0,0.0
3bf23942-c0cb-47b6-bf1f-81cfb2fdd540,0.0,0.0,1.0,0.0
393144f9-f80e-4520-9f91-6fdb66e4bf8a,0.0,0.0,1.0,0.0
589003f4-9b0e-4b43-871a-8b872eaa4405,0.0,0.0,1.0,0.0
e953ae8d-5abb-4718-b935-9fc7c97d3288,0.0,0.0,1.0,0.0
c5e2ce10-7af7-48c6-b360-c87d18912f52,0.0,0.0,1.0,0.0
47690f7a-f710-44ce-8154-398e584be321,0.0,0.0,1.0,0.0
75e6275d-0eb9-449e-aef3-c10645e06add,0.0,0.0,1.0,0.0
df5d9ebc-01f3-4cb3-b2d2-e1d8c5847312,0.0,0.0,1.0,0.0
a1401462-f66f-490e-9590-01b4d850494c,0.0,0.0,1.0,0.0
16f21909-c28d-43a1-a1ef-97350d6b35f3,0.0,0.0,1.0,0.0
946ed4a4-4b2f-4c9f-a4cc-817fbf4fa48d,0.0,0.0,1.0,0.0
19c4c007-58f4-498e-a1a6-fa4887f95bdd,0.0,0.0,1.0,0.0
73457629-e08d-47f9-aecb-e24b97eaef93,0.0,0.0,1.0,0.0
5437b557-cc93-4eb6-aec8-7b3c38acf517,0.0,0.0,1.0,0.0
4f41b5c6-45b5-4053-b814-8be2b2dfa432,0.0,0.0,1.0,0.0
1b279067-d227-41fe-b90a-6aaf311ab896,0.0,0.0,1.0,0.0
4bfdb1ec-47d1-412d-9c55-fa3358ccf317,0.0,0.0,1.0,0.0
fd8d73df-fa4e-470e-82cb-dea64114a6de,0.0,0.0,1.0,0.0
4f3d778f-2501-454b-8a48-20f1bf119787,0.0,0.0,1.0,0.0
93fae1fd-f4c4-46b0-8a1d-87900573eb2f,0.0,0.0,1.0,0.0
46413aa6-5556-4a9a-9fe9-8b8f48b5f9b1,0.0,0.0,1.0,0.0
2da34cec-3644-412a-90da-a3b99dc734d3,0.0,0.0,1.0,0.0
5a883b83-9aa7-4079-85af-026b18f02649,0.0,0.0,1.0,0.0
bebb01fa-da8a-4ad2-a3d8-cc72576a86e5,0.0,0.0,1.0,0.0
84567271-5a07-448d-af82-7870927f8349,0.0,0.0,1.0,0.0
2bf2608c-5941-4299-ace9-44ba7d5959bd,0.0,0.0,1.0,0.0
265113a3-3c01-4525-a3bc-54f749045b4e,0.0,0.0,1.0,0.0
6216a671-9805-4cc5-93bf-ce6be9a02f50,0.0,0.0,1.0,0.0
15e8b0cd-423b-4c8c-bb40-64eebfeaab83,0.0,0.0,1.0,0.0
927d9710-c64f-4a33-8518-7861faedc34b,0.0,0.0,1.0,0.0
2b19da03-68fc-46fa-8ded-11314dfd61da,0.0,0.0,1.0,0.0
3b7018c1-afa5-47ba-96b2-62e17625980a,0.0,0.0,1.0,0.0
29ead05f-f174-4c77-8d23-e3abde838eb9,0.0,0.0,1.0,0.0
31209360-fa1b-4206-871f-e02c42f649c5,0.0,0.0,1.0,0.0
089ae105-9ee0-42a3-9903-13195be1054c,0.0,0.0,1.0,0.0
6fb9c221-e883-4a84-919c-f5634d6edc88,0.0,0.0,1.0,0.0
5fa64992-ddf0-4df0-8b01-154ff145a7f9,0.0,0.0,1.0,0.0
9b491546-36fc-44c3-a4ea-45f50a3444e0,0.0,0.0,1.0,0.0
29ca7ef6-4168-4f0b-8fa9-0f76a076a531,0.0,0.0,1.0,0.0
1cf82548-bc6b-475b-8705-56cf0c2e3e53,0.0,0.0,1.0,0.0
30a47970-4cc0-47fe-82e8-a601f66422d1,0.0,0.0,1.0,0.0
6f76222d-1972-40ce-86da-21aa1857d0ba,0.0,0.0,1.0,0.0
dff77e97-b802-416f-b826-557c3f9af5fb,0.0,0.0,1.0,0.0
54c2f171-2192-4e86-b748-6afb3e18f08e,0.0,0.0,1.0,0.0
569fc12b-3b06-4adf-af0f-e8e9fbd2f0fd,0.0,0.0,1.0,0.0
3c1a83c6-1775-4d44-9936-fa50be9e5093,0.0,0.0,1.0,0.0
37ca63af-fad5-491e-9c82-1cd1f38002c1,0.0,0.0,1.0,0.0
463fb8f2-b83c-44b3-9a73-c8f456759382,0.0,0.0,1.0,0.0
599b8aae-189e-4ab8-b628-c8351861d949,0.0,0.0,1.0,0.0
00b7ddb8-fdff-4db4-a0ff-81c61ae5096b,0.0,0.0,1.0,0.0
4fccaa93-12d0-4bad-bf7f-0bb7d4f2d863,0.0,0.0,1.0,0.0
a3b0c259-b940-4192-bbd9-cff062c9040f,0.0,0.0,1.0,0.0
f204c00e-7933-4229-a52f-d1f49a7514fc,0.0,0.0,1.0,0.0
5bec02be-1e8c-4ba0-a879-0d904409c993,0.0,0.0,1.0,0.0
f7fc473b-053b-476d-bcf4-9e3d6895d7eb,0.0,0.0,1.0,0.0
39aa6116-fb5c-4aac-8c20-94c2fffa8701,0.0,0.0,1.0,0.0
4af5c7a9-1f1b-479b-bdf7-a0eacb74539c,0.0,0.0,1.0,0.0
1425699d-892f-4960-a67f-decbece2c104,0.0,0.0,1.0,0.0
8e4a5fd0-b010-4c07-86d5-e54b8d41a48f,0.0,0.0,1.0,0.0
41341373-0c91-4d64-8ff2-c4ad31dd901c,0.0,0.0,1.0,0.0
2cc68ca4-eb51-4536-a8e5-1e8347d6da62,0.0,0.0,1.0,0.0
5383a9a2-e7cb-48a6-8add-249563cb1754,0.0,0.0,1.0,0.0
07ccdc5d-e6ff-4dc5-be09-b82399a25dd5,0.0,0.0,1.0,0.0
e3f57c4b-24a9-42f9-a2ce-451ad6f30816,0.0,0.0,1.0,0.0
f55ca21b-0c20-4ce4-a30b-e572faa5b474,0.0,0.0,1.0,0.0
1f70f9ff-54df-4c92-98db-fef7fe9e5a7b,0.0,0.0,1.0,0.0
932be9e9-605b-4be9-b74f-66ba04bb111d,0.0,0.0,1.0,0.0
17f212ac-b991-4370-832e-5a9112253e5b,0.0,0.0,1.0,0.0
cff0e483-1302-4a4e-8493-59441dfdb854,0.0,0.0,1.0,0.0
d4f4f303-ff32-4115-a4e8-b6ecc2257b6e,0.0,0.0,1.0,0.0
f608b5e8-6ebc-458e-ace3-e351ad6a5817,0.0,0.0,1.0,0.0
3c0e8e22-69e8-4544-970c-d53d70e12353,0.0,0.0,1.0,0.0
f97af1a3-03c8-4454-8d1f-0247cd518808,0.0,0.0,1.0,0.0
0a71a1ee-a9d1-4445-b6fd-59a827b095e3,0.0,0.0,1.0,0.0
5d958940-0416-40e9-b471-4419468dbe06,0.0,0.0,1.0,0.0
2063a037-8ee8-4511-90ea-d169f7dc42ad,0.0,0.0,1.0,0.0
269308d5-e69c-4fc7-987a-d8909a052d8f,0.0,0.0,1.0,0.0
e790bfb3-f4b8-4bbb-8c18-8db97272ea7f,0.0,0.0,1.0,0.0
eb6a3cfa-75d3-477d-b430-b431dc83b2be,0.0,0.0,1.0,0.0
eb303ce5-d357-4e76-9707-473a29ef9536,0.0,0.0,1.0,0.0
ae1caebb-90bd-4135-8e9d-020290dcff0b,0.0,0.0,1.0,0.0
f6f47c67-bd85-40f2-919d-2e058f77e90c,0.0,0.0,1.0,0.0
8166c8f3-70ff-4643-a830-ee77e911bcd8,0.0,0.0,1.0,0.0
ae0a8538-570e-440c-932a-fd6f20f316fd,0.0,0.0,1.0,0.0
ed437a14-a72f-4c56-a47a-4dee657ee156,0.0,0.0,1.0,0.0
7a2f728f-43eb-4418-a71e-382c239b749c,0.0,0.0,1.0,0.0
fd248ad6-84d1-457c-9729-9d6760be7b53,0.0,0.0,1.0,0.0
e4edd9a6-7a7d-46e6-b362-b933cc0825c6,0.0,0.0,1.0,0.0
a3e38d41-2aa0-4936-a3db-efa743d90c81,0.0,0.0,1.0,0.0
a628f496-84b4-45d7-9bc9-4ca98903d90e,0.0,0.0,1.0,0.0
44baecf6-9f48-4232-b0da-5fd2369f448c,0.0,0.0,1.0,0.0
6719ca26-e6b6-42e1-b18a-170f1f2f6a80,0.0,0.0,1.0,0.0
4fc559b2-0e45-4f85-bac5-1767c75651d8,0.0,0.0,1.0,0.0
cb5e7c74-2e1f-4293-b926-aca9ac90f8b1,0.0,0.0,1.0,0.0
6c97089d-f22d-4ab7-aa5d-2c5faa066574,0.0,0.0,1.0,0.0
c1d7ef28-8e54-470c-ab68-324d3edd8428,0.0,0.0,1.0,0.0
a6dbfc59-d0f6-4a31-82bc-f9b0871956eb,0.0,0.0,1.0,0.0
700591f0-8047-4b86-aef1-19d85adea2af,0.0,0.0,1.0,0.0
67c0665e-9ad5-4daf-aee5-01bd51b310a8,0.0,0.0,1.0,0.0
7456f4b5-e5e8-48a9-aa59-01be40cd5f73,0.0,0.0,1.0,0.0
e025e417-5121-48dc-9e35-6fcb8addcd36,0.0,0.0,1.0,0.0
5bdcb037-216c-42e1-9351-d793bb2aa40a,0.0,0.0,1.0,0.0
35986cca-3893-4ce7-99c2-5d4bd27658b1,0.0,0.0,1.0,0.0
25f7a48b-29bd-4b5b-86a3-20901321e409,0.0,0.0,1.0,0.0
d5e213c8-dd0d-4aa5-a474-19c48054f3ef,0.0,0.0,1.0,0.0
b8bf624e-f128-4287-8267-3962343f169a,0.0,0.0,1.0,0.0
d92563dd-a721-40f5-b00c-e6d0a0cdbbc2,0.0,0.0,1.0,0.0
188a5fe9-4c98-4e13-8ca3-927a59f630b6,0.0,0.0,1.0,0.0
8d76b12e-10ba-4719-a478-bdd597144a2d,0.0,0.0,1.0,0.0
d6687a4c-686f-4813-ae88-c7779c0ba579,0.0,0.0,1.0,0.0
e6fc4b7c-0504-4c12-b046-78eb4d891127,0.0,0.0,1.0,0.0
a31d582e-cbaa-42f8-aa13-5b632fe3c281,0.0,0.0,1.0,0.0
8173225d-97e0-4815-b9d7-70fb6604603b,0.0,0.0,1.0,0.0
4d8fc3a6-5457-4493-bebc-41aeb5836f41,0.0,0.0,1.0,0.0
b9084b9c-7a1a-4643-b8a1-52b466bc4854,0.0,0.0,1.0,0.0
b00327f5-c7a3-4644-a423-e9955f7c9b8a,0.0,0.0,1.0,0.0
f95264c2-1bee-4a1c-86f6-acf71c596408,0.0,0.0,1.0,0.0
ed1854f6-a5b6-448d-993a-6ad13be2e6c2,0.0,0.0,1.0,0.0
41bf255c-02ad-4ffa-b67f-e8cdad5fad42,0.0,0.0,1.0,0.0
6316b66a-830f-46bf-8ab1-0b88f9c252ba,0.0,0.0,1.0,0.0
2b45cfbf-54f6-4ec0-a1d2-12dea564a17a,0.0,0.0,1.0,0.0
397ba726-442f-4870-9515-7b3d741b058e,0.0,0.0,1.0,0.0
17ddbcad-a237-4245-97e9-be8459568120,0.0,0.0,1.0,0.0
06a841fb-a96d-4ce6-b0e7-783b96eebb01,0.0,0.0,1.0,0.0
de3588d6-31b2-4bd6-be97-619a63d57dcf,0.0,0.0,1.0,0.0
5ea5b7d6-43df-441f-8add-505183f9ac15,0.0,0.0,1.0,0.0
635585e1-81f5-44d6-bc10-be3a5432d2b8,0.0,0.0,1.0,0.0
1e0a7b77-edc1-42aa-b77d-a34cb8b50a46,0.0,0.0,1.0,0.0
f4ccf681-10c9-4b6b-85d4-ec027a12879e,0.0,0.0,1.0,0.0
3c3be6b6-9b30-4fac-a650-3dc860fb33eb,0.0,0.0,1.0,0.0
4e143f7f-558e-4d00-a59e-f4318ee6a709,0.0,0.0,1.0,0.0
6dc0d433-11e7-4ab2-b711-04b934099a02,0.0,0.0,1.0,0.0
090cedc5-86f9-44a6-a4f4-03b3d1e5d2fe,0.0,0.0,1.0,0.0
6f4e6b1d-efa6-42b9-8361-5ec04746bd12,0.0,0.0,1.0,0.0
55e1bb8e-a2a0-4d18-96f9-eb3faef92b02,0.0,0.0,1.0,0.0
e9633c88-d825-42df-8f23-1a84fb1dfe5c,0.0,0.0,1.0,0.0
4768a21f-9508-4a7c-9104-9875920f7274,0.0,0.0,1.0,0.0
95b2f38c-33ab-4d61-84ae-da6e39c8b029,0.0,0.0,1.0,0.0
40a1c131-77bd-41da-8e3f-88046e28f413,0.0,0.0,1.0,0.0
dd02ced4-5ffb-42c6-b747-c7958008d8d5,0.0,0.0,1.0,0.0
5bc619c1-293a-4836-9904-a875259c79f2,0.0,0.0,1.0,0.0
11494b55-e7f7-4e02-a7f4-77a26f7f6830,0.0,0.0,1.0,0.0
67a72bf5-2e14-498a-8778-2fdcca27dad3,0.0,0.0,1.0,0.0
fb9d5703-4c22-4570-9e0b-628e38614fe7,0.0,0.0,1.0,0.0
6d5aaef6-7a72-4233-9e58-7ae73b041f56,0.0,0.0,1.0,0.0
a4249483-5909-4dfb-a919-b67f42fca910,0.0,0.0,1.0,0.0
60ced43d-2e93-4127-a389-bb3b278ed3dd,0.0,0.0,1.0,0.0
dac15931-51d4-409e-9e62-c2f80e9ccc84,0.0,0.0,1.0,0.0
7e7c1fe8-52a9-4a5a-a0c3-dfc982fa5fce,0.0,0.0,1.0,0.0
d5ec4a5a-5cc6-4a23-951c-8990cf54cd9a,0.0,0.0,1.0,0.0
8c446a0e-a48a-4b6e-8d33-a6a814fd03bb,0.0,0.0,1.0,0.0
3e906e86-0e43-4afc-8597-546ae7b7a30f,0.0,0.0,1.0,0.0
668b4c03-83ed-4ab4-91a4-14648492f7e6,0.0,0.0,1.0,0.0
47fcaf84-ccec-4529-b60f-6e8e67ca5c23,0.0,0.0,1.0,0.0
e49b04e2-922f-4644-97b0-16b60b0330d0,0.0,0.0,1.0,0.0
443a48b7-ee83-42c6-a7cb-eb2124c6f6d5,0.0,0.0,1.0,0.0
6de89c54-897c-4eed-97bd-47bba1503539,0.0,0.0,1.0,0.0
c9c84b9c-b15f-43f8-83a7-05f6165ec07a,0.0,0.0,1.0,0.0
abdde0f4-cc85-43a9-b0fe-4aca38e9bb8a,0.0,0.0,1.0,0.0
96cb26dd-d566-406e-84e0-8bfc15574f4c,0.0,0.0,1.0,0.0
0a9856d8-0352-4563-95a3-9f6b77203f2a,0.0,0.0,1.0,0.0
b31d6323-7a0b-43c7-a6c1-3a404e6fe19b,0.0,0.0,1.0,0.0
a4d86990-48ee-46c3-ab98-7a425574d103,0.0,0.0,1.0,0.0
a861c7dd-ccac-4edd-88ca-0c2ff8580d03,0.0,0.0,1.0,0.0
cab82876-7d5e-457c-a582-39d72afa660a,0.0,0.0,1.0,0.0
70abce9a-9a73-48e3-8dc1-383d397a1c60,0.0,0.0,1.0,0.0
72e8597a-2030-41c4-b2eb-e16db314a341,0.0,0.0,1.0,0.0
45b1cf37-3402-4f93-b20c-93a0fa81fc26,0.0,0.0,1.0,0.0
b4769cae-5676-4cdb-bf8c-7cf474117917,0.0,0.0,1.0,0.0
7b07cac2-8084-4ac3-ae78-4e41e03cea1c,0.0,0.0,1.0,0.0
227344fc-4749-4e29-be04-e38417a64939,0.0,0.0,1.0,0.0
39efb99f-593d-41c9-aae0-1542656c8d87,0.0,0.0,1.0,0.0
83d12109-2663-4803-a9da-90019514713e,0.0,0.0,1.0,0.0
19a563e4-6410-436a-af52-3f11bb1eb340,0.0,0.0,1.0,0.0
caac6da6-385b-4999-9cba-444f9d5409e6,0.0,0.0,1.0,0.0
60f53375-6a94-49bf-b781-2c7e89fa1af7,0.0,0.0,1.0,0.0
6f1f0cd2-fcad-401e-89c2-5bb7d5214de4,0.0,0.0,1.0,0.0
bb100508-920e-4148-b516-58e9f12338f4,0.0,0.0,1.0,0.0
5d9efaf5-92f8-4218-afca-8333e85fcb44,0.0,0.0,1.0,0.0
c1aa80f9-5b77-4f1f-8576-9cdb84dda552,0.0,0.0,1.0,0.0
44ae20f3-8b12-4396-9c3d-1e68c38acc86,0.0,0.0,1.0,0.0
a826bad5-7c1b-49ec-afb8-6a7661e9c454,0.0,0.0,1.0,0.0
37ac840a-d074-40f9-b380-1eec080e5f00,0.0,0.0,1.0,0.0
0c8e1a91-9b55-4696-a2da-23dc58ea0fbd,0.0,0.0,1.0,0.0
19ec45ff-98b2-4805-b39c-d0b5eaea2891,0.0,0.0,1.0,0.0
961f2fa5-2c48-4c1b-9eec-a35f3ce8ca87,0.0,0.0,1.0,0.0
af914da6-245b-49b8-bdd0-96fa2876018c,0.0,0.0,1.0,0.0
b8e7369a-7fb0-4d50-a29a-d91dbc87ae7c,0.0,0.0,1.0,0.0
c61dabcd-b7a9-4778-acfb-176f549fcd0f,0.0,0.0,1.0,0.0
770fb479-06db-4b61-a3ac-8a91b4511575,0.0,0.0,1.0,0.0
ed982ff6-5360-44c3-bf45-56b91593ce7a,0.0,0.0,1.0,0.0
2e63d875-9451-4e7d-a38a-abb34ccf6eaa,0.0,0.0,1.0,0.0
1631439c-5d90-4090-a088-1ccdb13496bd,0.0,0.0,1.0,0.0
6a3732da-b312-458f-ba87-0d73aa1c5994,0.0,0.0,1.0,0.0
4f7da6b2-9431-40f5-a631-e251ec7ab95b,0.0,0.0,1.0,0.0
4ed9519e-762b-40d7-a03e-5ab29a8eb1bc,0.0,0.0,1.0,0.0
ca3c36a3-771e-421c-bc79-fcfdb20a4bf1,0.0,0.0,1.0,0.0
40ba4976-178a-4c1c-bd51-6db10f22245d,0.0,0.0,1.0,0.0
baa1c077-ce0a-4799-99ea-b73d371c02d0,0.0,0.0,1.0,0.0
97630d01-cc88-45fe-9918-9cee79ebffec,0.0,0.0,1.0,0.0
6217a890-a15b-4d85-aa4a-adf82d803ce8,0.0,0.0,1.0,0.0
7dd7c8d2-4159-4963-947a-3b422c0d439a,0.0,0.0,1.0,0.0
